,mean,p
179,0.23582978152121653,0.5448910217956409
180,0.10061123385683132,0.7220555888822235
181,0.9085298897800463,0.004199160167966407
182,-0.21504670384166377,0.41011797640471903
183,-0.16510890064241207,0.6890621875624875
184,0.34599867753098457,0.4547090581883623
185,0.09852565264393287,0.8026394721055788
186,-0.047617164461513276,0.8884223155368927
187,0.17929658890110325,0.5980803839232154
188,0.07177694890402438,0.7834433113377325
189,0.6840213608792893,0.07198560287942411
190,0.5161950781743927,0.13457308538292342
191,0.46063437496089554,0.19996000799840033
192,0.38978783562518327,0.36372725454909016
193,-0.5010251348644328,0.044191161767646474
194,0.46320412965263086,0.17256548690261947
195,-0.134894565631742,0.7460507898420315
196,0.22852376468899616,0.5504899020195961
197,0.9046176148060713,0.05898820235952809
198,1.037568836692563,0.003799240151969606
199,0.14693842014428954,0.6024795040991802
200,0.5782914752961811,0.1195760847830434
201,1.0353813535259833,0.052389522095580884
202,0.36225470397118437,0.35892821435712857
203,0.5454653500235296,0.26194761047790444
204,0.02724026618707518,0.9488102379524095
205,0.04902140247988536,0.9002199560087982
206,0.2336125347562914,0.5416916616676665
207,0.09455743278240772,0.7230553889222155
208,0.23223624929327738,0.5658868226354729
209,-1.7698702438595502e-05,1.0
210,0.1137742393935794,0.7926414717056589
211,0.07925943932140615,0.8922215556888622
212,0.5115693176106826,0.23215356928614278
213,0.24477274425243767,0.46910617876424715
214,0.10656198789131202,0.7742451509698061
215,0.4428693383717279,0.05618876224755049
216,-0.07137456562602172,0.9044191161767646
217,-0.4637651468096614,0.2555488902219556
218,-0.16279177250079063,0.6110777844431113
219,0.7733164366602898,0.05078984203159368
220,-0.3028570458929674,0.3437312537492502
221,0.11243439792221262,0.6986602679464107
222,0.11762819515774939,0.7300539892021596
223,-0.01549907367078931,0.9596080783843232
224,0.3847221540997979,0.28894221155768846
225,0.25752397145441674,0.28094381123775247
226,-0.046544258744413945,0.8074385122975405
227,0.2570364316147049,0.5494901019796041
228,0.7615674439400308,0.022395520895820836
229,0.24112126394459826,0.40171965606878624
230,0.013176106157310592,0.971005798840232
231,0.5991878244438984,0.20815836832633472
232,0.2726829549420979,0.5010997800439912
233,1.2014678518467725,0.05098980203959208
234,0.5315116445651081,0.20175964807038593
235,0.061214320567214445,0.876624675064987
236,0.7017600295988176,0.042191561687662464
237,0.2714547063803309,0.5568886222755449
238,0.8403618628553684,0.13357328534293142
239,0.47834415810051123,0.09458108378324336
240,0.4049559268721805,0.3883223355328934
241,0.08908129711492266,0.8064387122575485
242,0.21490184139751123,0.5430913817236552
243,0.14975099694481186,0.5840831833633273
244,0.3778909789868291,0.3887222555488902
245,0.1831520579299897,0.621875624875025
246,0.36459953076851304,0.21055788842231554
247,0.2578873478893857,0.44471105778844233
248,0.5237190676511553,0.23255348930213957
249,0.6302127460520874,0.14117176564687062
250,0.10327092818722736,0.7586482703459309
251,0.7820397486362449,0.16356728654269145
252,0.7828687420972,0.04079184163167367
253,0.07455829220445594,0.850629874025195
254,0.5568587919540815,0.20095980803839233
255,-0.35090094559721285,0.24135172965406917
256,0.41713681224002447,0.3215356928614277
257,0.9962342757798984,0.003199360127974405
258,0.3338244521619912,0.5032993401319736
259,0.10996904826616749,0.5326934613077384
260,-0.20012308504599727,0.5950809838032394
261,0.13953790189023446,0.6020795840831834
262,-0.20320728552545225,0.5758848230353929
263,0.11562164692146219,0.7090581883623275
264,0.8703007546947047,0.03079384123175365
265,0.6071888074283357,0.09738052389522095
266,0.10023155628228986,0.8232353529294141
267,-0.011105162349065533,0.967006598680264
268,0.5306520361974683,0.27454509098180363
269,0.45968321518149435,0.32953409318136373
270,0.6888471821111295,0.16456708658268346
271,0.2309593634731415,0.5890821835632873
272,0.47547354463859,0.20895820835832835
273,0.6663508371827774,0.14697060587882424
274,0.47298875496711246,0.23715256948610278
275,0.7291017486595022,0.09658068386322735
276,0.03497471632231416,0.9212157568486303
277,0.3692410028898854,0.1915616876624675
278,0.24942765493097968,0.5760847830433913
279,0.7590259991740703,0.02959408118376325
280,0.3047643928122793,0.14357128574285144
281,0.43954602293771794,0.39952009598080385
282,0.23019145210283912,0.5820835832833433
283,0.20428922748462092,0.4809038192361528
284,0.4429722539075125,0.33053389322135573
285,0.034597751899051274,0.9382123575284943
286,0.46255114527725655,0.15776844631073786
287,0.3359769261265225,0.41411717656468705
288,0.24399135390734644,0.32213557288542294
289,-0.2024297594959084,0.4901019796040792
290,0.5419902245187023,0.04499100179964007
291,0.6208745201691298,0.07658468306338732
292,0.0711324067330987,0.8666266746650669
293,0.4456248479018794,0.11717656468706258
294,0.3689897718800998,0.19556088782243553
295,0.12192994319026602,0.613877224555089
296,0.021402077990126788,0.9268146370725855
297,0.36447989472663983,0.20715856828634274
298,0.6521967739748743,0.047190561887622474
299,0.16814455478834994,0.5746850629874025
300,0.5898043996627,0.23295340931813638
301,0.09140367670696661,0.7170565886822635
302,-0.06784911155024656,0.8730253949210158
303,0.4219558102146572,0.45030993801239755
304,0.21002024368931077,0.5610877824435113
305,0.5532796957441608,0.07738452309538092
306,0.1290366203936225,0.6564687062587482
307,0.7453112716169036,0.05638872225554889
